level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
13341,13568,Avinyo10,"Wir hatten uns durch die Tripadvisor-Bewertung für dieses Restaurant entschieden, doch leider konnten wir die positive Kritik einiger anderer Gäste nicht teilen. Es fing damit an, dass am Eingang zu der kleinen Gasse, in der dieses Lokal liegt, Personal stand, um Gäste zu einem Besuch...Mehr",German,"We decided to use the TripAdvisor rating for this restaurant, but unfortunately we could not share the positive criticism of some other guests.It started with the fact that at the entrance to the small alley in which this restaurant is located, staff was in order to visit guests ... more",-0.9212,20,June 2022,"['Mediterranean', 'European']",4.5
13346,13573,Restaurant La Ferreria Des De 1987,"Ein schönes Restaurant, ruiniert durch protzige Küche, die versagt. Die Vorspeisen, die wir hatten, waren mittelmäßig, der Fisch war ungenießbar, seine Textur war wie Gummi. Der Koch entschuldigte sich dafür, aber gleichzeitig sagte er, dass dies die ""Seeteufel-Textur"" sei, obwohl es physikalisch unmöglich war, sie...mit einem Messer zu schneiden! Entweder hatten wir sehr viel Pech oder ich kann nicht verstehen, wie so viele Leute es nicht bemerken, wenn sie abgezockt werden, nur weil das Restaurant großartig aussieht.Mehr",German,"A nice restaurant, ruined by the showy cuisine that fails.The starters we had were mediocre, the fish was inedible, his texture was like rubber.The cook apologized for this, but at the same time he said that this was the ""pouch texture"", even though it was physically impossible to cut her ... with a knife!Either we had a lot of bad luck or I can't understand how so many people don't notice if they are ripped off just because the restaurant looks great",0.6996,20,September 2017,"['Mediterranean', 'European']",4.5
13349,13576,Restaurant La Ferreria Des De 1987,"Nach einer sehr überteuerten und schlechten kulinarischen Erfahrung kann ich mich nur wundern, wie sie so viele 5 - Sterne - Bewertungen erhalten haben. Die 2 Sterne, die ich gebe, sind wegen des Weines und des Pianisten. Ich besuchte das Restaurant mit meinem Freund und...einem Freund, wir hatten die Jakobsmuscheln (ziemlich gut), der Tintenfisch (das eine Stück war einfach ok, das andere war wie Gummi essen), das Känguru Fleisch war ziemlich durchschnittlich, der Kabeljau war in Ordnung, aber Die größte Enttäuschung war das Wagyu-Fleisch. . . das Schlimmste, was wir hatten (nicht einmal sicher, dass es wirklich wagyu war) - Dieses Fleisch soll saftig, zart und mit dem natürlichen Fett im ganzen Fleisch geschmolzen sein - hier, nun, so weit wie es nur geht. Ich würde das Hotel nicht empfehlen und würde auf jeden Fall nicht wiederkommenMehr",German,"After a very overpriced and bad culinary experience, I can only be surprised how you received so many 5 stars.The 2 stars I give are because of the wine and the pianist.I visited the restaurant with my friend and ... a friend, we had the scallops (pretty good), the squid (one piece was just ok, the other was like rubber food), the kangaroo meat was quite average, the codWas okay, but the greatest disappointment was the Wagyu meat...The worst thing we had (not even sure that it was really Wagyu) - this meat should have melted, tender, tender and with the natural fat in all meat - here, now, as far as possible.I would not recommend the hotel and would definitely not come back more",0.7816,20,February 2018,"['Mediterranean', 'European']",4.5
13360,13587,Restaurant La Ferreria Des De 1987,"Wir waren im Familienzimmer mit unseren zwei Kinder. Sehr nette Leute und sehr freundliche Aufmerksamkeit.
Speisen, das Essen war von guter Qualität, Fleisch (Rind) war ausgezeichnet und Fische wie gut.
Wir probierten Bison und Sträuße auf Koch Vorschlag. Es war eine gute Erfahrung.
Allerdings ist...der Rechnung ein wenig teuer.Mehr",German,"We were in the family room with our two children.Very nice people and very friendly attention.
Food, the food was of good quality, meat (beef) was excellent and fish how good.
We tried bison and bouquets on a cook.It was a good experience.
However, the invoice is a little expensive. More",0.9565,30,August 2015,"['Mediterranean', 'European']",4.5
13363,13590,Season Restaurant Barcelona,"Erst bei der Bezahlung stellte sich heraus das die nette Tapas Empfehlung, 6 rote Garnelen, die perfekte Abzocke mit 33 Euro war. Außerdem dachte ich nach meinem ersten Besuch das der Tintenfisch nur versehentlich verkohlt und trocken  war, aber leider war dies auch beim zweiten...Besuch der Fall.Mehr",German,"It was only when the payment it turned out that the nice tapas recommendation, 6 red shrimp, was the perfect rip -off with 33 euros.In addition, after my first visit, I thought that the squid was only accidentally charred and dry, but unfortunately this was also the case with the second ...",-0.1406,20,May 2022,"['Mediterranean', 'Spanish']",4.5
13371,13598,Season Restaurant Barcelona,"Gastfreundschaft fehl am Platz beim ganzen Personal inklusive dem Chef!

Wir waren eine große, internationale Gruppe, welche sich auf den Abend letztes Wochenende im Season gefreut haben. Leider konnten 5 Personen am Abendessen nicht teilnehmen, dennoch waren wir insgesamt 13 zahlende Gäste. Der Chef reagierte...wütend auf die minimierte Personenanzahl und schrie mich bzw. uns beinahe an, was mir einfällt, dass nicht insgesamt 18 auftauchen, er habe ein volles Lokal.  Statt sich darüber zu freuen, dass wir dennoch 13 zahlende Gäste waren und er einen weiteren Tisch an die Walk-Ins vergeben konnte, ging er mit seinem hochroten Kopf wütend weg.

Die Kellner nahmen uns daraufhin 5 Tische weg, und wir wurden zusammengepfercht ins Eck geschoben. Nach mehrmaligem Diskutieren, dass wir keinen Platz hatten zum Essen bekamen wir noch 2 Tische dazu. Die Kellner waren mehr als nur unfreundlich zu uns und der Chef kam kein einziges Mal, nicht einmal nach der Rechnung zu uns, um sich für sein Verhalten zu entschuldigen. 

Es gibt lediglich einen Stern für das Essen, welches okay war. 

Ich empfehle dieses Lokal auf keinen Fall weiter, es gibt so viel andere gute Tapas Restaurants wie beispielsweise das Ziryab, wo man die Gastfreundschaft schätzt.

Sehr schade und beschämend für dieses Lokal und dem Personal!Mehr",German,"Hospitality failed to do so with the whole staff including the boss!

We were a large, international group who was looking forward to the evening last weekend in the season.Unfortunately, 5 people could not take part in the dinner, but we were a total of 13 paying guests.The boss reacted ... angry to the minimized number of people and almost shouted at me or us, which I remember that it does not appear 18 that he has a full restaurant.Instead of being happy that we were still 13 paying guests and that he was able to award another table to the walk-ins, he went away angry with his high-red head.

The waiter then took us 5 tables and we were pushed together into the corner.After repeated discussion that we had no place to eat, we got 2 tables.The waiters were more than just unfriendly to us and the boss never came to us after the bill, not even after the bill to apologize for his behavior.

There is only one star for the food that was okay.

I do not recommend this restaurant anywhere, there are so many other good tapas restaurants as, for example, Ziryab, where the hospitality is valued.

Very shame and shameful for this restaurant and the staff! More",-0.8287,10,October 2019,"['Mediterranean', 'Spanish']",4.5
13388,13615,Koy Shunka,"Bei diesem Besuch hatten Küche und Service Schwächen! Im Degustationsmenü waren 50% der Gänge geschmacklos , der Service müsste aufgefordert werden, nach zu schenken! Immer noch besuchenswert, falls sich der Trend nach unten nicht bestätigt",German,"During this visit, the kitchen and service had weaknesses!In the tasting menu, 50% of the gears were tasteless, the service would have to be asked to give!Still worth visiting if the trend is not confirmed",0.3578,30,April 2016,"['Japanese', 'Sushi']",4.5
13409,13636,Bistro Helena,"Ich ging ins Restaurant bzw. Reservierte einen tisch ca. 3 Stunden Zuvor. Musste jedoch bei der Reservation am Telefon sehr viele angaben machen, wie noch nie bei einer Reservation. 
Jedenfalls sind wir mit grosser Erwartung in dieses Restaurant dann gegangen, da wir schon ein paar...mal auf der Dachterasse einen Cocktail tranken, der wirklich Super war !!

Jedenfalls guter empfang, schöner tisch, jedoch das essen war wirklich nicht auf dem niveau wie erwartet. Ich (gelernter Koch, erfahrung in Gehobener Gastronomie) kann aus gutem Gewissen sagen, dass dieser aufenthalt in zu den Preisen defnitive nicht gerechtfertigt war. Rindsfilet mit Foie Gras Rare bestellt, medium erhalten, und von Fio Gras konnte man bei dieser Grösse Wirklich nicht reden. Schauen Sie selbst auf dem folgenden Bild... 

Schade für so ein schöne lokal mit eigentlich gutem Service Personal und Super dachterasse. Jedoch bei der Küche defnitives Potential nach oben..

Mit Freundlichen Grüssen,Mehr",German,"I went to the restaurant or reserved a table about 3 hours earlier.However, had to provide a lot of information on the phone on the phone, like never before with a reservation.
In any case, we went to this restaurant with great anticipation, because we already drank a cocktail on the roof terrace that was really great !!

In any case, good reception, beautiful table, but the food was really not at the level as expected.I (trained cook, experience in high gastronomy) can say for a clear conscience that this stay in defnitives was not justified at the prices.Cattle fillet with foie grass rare ordered, preserved medium, and Fio Gras really couldn't talk about this size.Check out the following picture yourself ...

Too bad for such a nice restaurant with actually good service staff and great roof terrace.However, defnitive potential in the kitchen ..

Sincerely, more",0.9754,20,July 2018,"['Mediterranean', 'Catalan']",4.5
13414,13641,Bistro Helena,"Insgesamt schlechtes Preis/leitungsverhältnis. Wir saßen im Eingangsbereich und nicht im hinteren Teil, obwohl ich ca. Wochen zuvor reserviert hatte. 
Beim Service ist einiges schief gelaufen und bis auf eine mündliche Entschuldigung kam nix, was in einem Restaurant dieser Kategorie an sich besser laufen sollte.
Ich...Mehr",German,"Overall, bad price/line ratio.We sat in the entrance area and not in the back, although I had reserved about weeks earlier.
A lot went wrong with the service and nothing came except for an oral apology that should go better in a restaurant in this category.
Me more",-0.5423,10,April 2018,"['Mediterranean', 'Catalan']",4.5
13419,13646,Bistro Helena,"Aufgrund der Bewertungen bei tripadvisor war ich wirklich gespannt was ich bei der Nr. 24 von 8462 Restaurants zu erwarten hatte.

Ich möchte betonen, das ist nur meine persönliche Erfahrung an diesem Abend, aber mein Hauptgang konnte mich nicht wirklich überzeugen. Die Kollegen trafen allesamt...Mehr",German,"Based on the reviews at Tripadvisor, I was really excited to see what I expected at No. 24 of 8462 restaurants.

I want to emphasize that this is just my personal experience that evening, but my main course couldn't really convince me.The colleagues all met ... more",-0.259,30,January 2018,"['Mediterranean', 'Catalan']",4.5
18626,296,Prado de Flores,"Zum Essen kann man nur das Allerbeste sagen, noch nie so gute Paella gegessen wie hier - kompliment.

Punktabzug gibt es für die fragwürdige Toilette. Personal ist zwar nett gewesen aber nicht so ganz serviceorientiert wie erhofft, nach der Rechnung mussten wir dreimal nachfragen.",German,"To eat you can only say the very best, never eat as good as here as here - compliment.

Points are deducted for the questionable toilet.Personnel was nice but not as entirely service -oriented as hoped, we had to ask three times after the invoice.",0.7778,30,December 2019,"['Chinese', 'American']",5.0
