level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
12817,13044,Beam,"Der Service ist gut. Das Essen ist frisch und lecker, einfach perfekt. Das Lokal klein aber die Dekoration war gut.Mehr",German,"The service is good.The food is fresh and delicious, just perfect.The restaurant small but the decoration was good. More",0.7814,50,October 2018,"['Mediterranean', 'Fusion']",4.5
12818,13045,Beam,"Ich war zweimal zum Frühstück dort, da es sehr nahe an meinem Hotel war. Und das Essen war absolut fantastisch! Nettes, freundliches Personal, nette Atmosphäre, würde es auf jeden Fall empfehlen.Mehr",German,"I was there for breakfast twice because it was very close to my hotel.And the food was absolutely fantastic!Nice, friendly staff, nice atmosphere, would definitely recommend it. More",0.895,50,,"['Mediterranean', 'Fusion']",4.5
12819,13046,Beam,"Wir haben unser Abendessen im Beam! ! Die Speisekarte wird sorgfältig und kreativ mit lokalen und saisonalen Zutaten zubereitet. Jeder (zwei Erwachsene und drei Teenager) liebte ihre Mahlzeiten. Die Guacamole, Hummus und Baba Ganoush waren mehr als ausgezeichnet! Wir haben auch einige Nahrungsmittelallergien in der...Gruppe, und wir fanden die verschiedenen Bezeichnungen, um bei der Planung unserer Mahlzeiten hilfreich zu sein. So hilfreich! Wir können es kaum erwarten, wieder Barcelona zu besuchen und wir werden auf jeden Fall wieder nach Beam. Mist! !Mehr",German,"We have our dinner in the beam!!The menu is carefully and creatively prepared with local and seasonal ingredients.Every (two adults and three teenagers) loved their meals.The guacamole, hummus and Baba Ganoush were more than excellent!We also have some food allergies in the ... group, and we found the various names to be helpful in planning our meals.So helpful!We can't wait to visit Barcelona again and we will definitely be back to Beam.Damn!!More",0.9379,50,,"['Mediterranean', 'Fusion']",4.5
12820,13047,Beam,"Ging mit meiner Tochter und Freunden - das Essen war sehr gut. Viele zur Auswahl. Die Nachos zum Starten waren reizend. Mains hatte ich den Mozzarella-Salat, der wirklich lecker war. Ein Krug Sangria hat alles sehr gut gewaschen! Der Service war gut. Das Dekor ist...hervorragend!Mehr",German,Went with my daughter and friends - the food was very good.Many to choose from.The Nachos for starting were irritating.I had the Mozzarella salad that was really tasty.A jug of Sangria washed everything very well!The service was good.The decor is ... excellent! More,0.8118,50,,"['Mediterranean', 'Fusion']",4.5
12821,13048,Beam,"Im Herzen von Eixample, dies wenig Bistrot ist eine Entdeckung. Ich bestellte Kalbfleisch und es kam genau wie ich wollte. Mein Freund hatte Gnocchi. Das Ambiente ist toll und der Service ist unfehlbar. Vielen Dank.Mehr",German,"In the heart of Eixample, this little bistrot is a discovery.I ordered veal and it came exactly as I wanted.My friend had gnocchi.The ambience is great and the service is infallible.Thank you very much",0.8074,50,,"['Mediterranean', 'Fusion']",4.5
12822,13049,Beam,"Wir waren begeistert! Das Mittagsmenü für € 11, 90 - sehr gutes Angebot, inklusive einer Vorspeise, Hauptgericht und Dessert, Kaffee und ein Getränk.
War sehr sehr lecker und wunderschön präsentiert wurde. 😍Mehr",German,"We were thrilled!The lunch menu for € 11, 90 - very good offer, including a starter, main course and dessert, coffee and a drink.
Was very, very tasty and beautifully presented.😍 More",0.8151,50,,"['Mediterranean', 'Fusion']",4.5
12823,13050,Beam,"Wir sind eher zufällig auf das Hotel an einem Samstag Morgen an. Wir wollten eigentlich nur einen kleinen Snack. Aber das Brunch war so gut, dass wir hier ein loooot für Stunden zu essen!Mehr",German,We are more by chance at the hotel on a Saturday morning.We only wanted a little snack.But the brunch was so good that we have a looo for hours here! More,0.7439,50,,"['Mediterranean', 'Fusion']",4.5
12824,13051,Beam,"Auf der Suche nach Essen in einer Gegend mit starker Konkurrenz, kamen wir auf Balken. Es war nicht viel los (warum nicht? ) aber wir fanden sowohl das Hotel und die Speisekarte sah gut aus und gingen hinein. Ein kleines Menü lokaler/mediterrane Küche, aber auch...ein ausreichend Auswahl für uns. Guter Wein zu.Mehr",German,"In search of food in an area with strong competition, we came on beams.There wasn't much going on (why not?) But we found both the hotel and the menu looked good and went inside.A small menu of local/Mediterranean cuisine, but also ... a sufficient choice for us.Good wine",0.7184,40,,"['Mediterranean', 'Fusion']",4.5
12825,13052,Salterio,Der Titel  sagt fast alles. Aber besonders erwähnenswert... Der Inhaber liebt seinen Laden und das spürt man. Wir wurden absolut herzlich empfangen. Sehr empfehlenswert,German,The title says almost everything.But particularly worth mentioning ... the owner loves his shop and you can feel that.We were received absolutely warmly.Highly recommended,0.7722,50,,"['Cafe', 'Moroccan']",4.5
12826,13053,Salterio,"Super super lecker, sehr gute authentische Tapas, einziger Knackpunkt sind die Wartezeiten, also muss man sich Zeit mitnehmen.
Uriger laden mit charm, das Essen ist wirklich hervorragend",German,"Super super delicious, very good authentic tapas, the only sticking point is the waiting times, so you have to take time.
Rustic shop with charm, the food is really excellent",0.9697,50,,"['Cafe', 'Moroccan']",4.5
12827,13054,Salterio,"Wir sind eigentlich nur durch die verwinkelten Sträßchen barcelonas geschlendert als wir das salterio entdeckten. Zum Essen sind wir hier um 21:15 hin und es war immer noch absolut voll. Haben aber sofort einen Tisch bekommen - alles weitere musste etwas warten. Hier sollte man...durchaus Verständnis und etwas Humor mitbringen, dann wird es ein grandioser Abend. Sangria frisch zubereitet und das Essen ist fantastisch!Mehr",German,"We are actually only strolled through the winding streets of Barcelona when we discovered the Salterio.We went to eat here at 9:15 p.m. and it was still absolutely full.But got a table immediately - everything else had to wait a little.Here you should ... bring understanding and some humor with you, then it will be a great evening.Sangria freshly prepared and the food is fantastic! More",0.8999,50,,"['Cafe', 'Moroccan']",4.5
12828,13055,Salterio,"Im Kerzenschein bekommt man hier aromatischen Kaffe, erfrischenden Tee oder fruchtige Smoothies. Ideal für eine kurze Erholung in der Altstadt.",German,"In the candlelight you get aromatic coffee, refreshing tea or fruity smoothies.Ideal for a short relaxation in the old town.",0.5267,50,January 2018,"['Cafe', 'Moroccan']",4.5
12829,13056,Salterio,"LIEBE AUF DEN ERSTEN BLICK!!!! Ja, die hatte ich hier... wenn auch keine typische spanische Bar, sondern eher Arabisch angehaucht... Egal, hier ist es gemütlich und hier gibt es eine große Teekarte. Keine Frage das sich ein Teejunkie hier wohl fühlt. Überall stehen verschiedene Kannen...hinter der Theke, Teetassen hängen an einem Regal. Die Jungs bereiten das Essen mit viel Liebe zu und wenn mann Glück hat, dann dudeln sogar noch zwei Musiker in der Bar mit einer äußerst angenehmen und unaufdringlichen Musik!
Die Tees waren großartig, gerne hätte ich die Karte noch rauf und runter probiert. 
Salterio, dich behalte ich auf jedem Fall im Auge und für`s Erste in bester Erinnerung!Mehr",German,"LOVE AT FIRST SIGHT!!!!Yes, I had it here ... if not a typical Spanish bar, but rather Arabic ... no matter, here it is cozy and there is a large tea card here.No question that a tea junkie feels comfortable here.There are different jugs everywhere ... behind the counter, tea cups hang on a shelf.The boys prepare the food with a lot of love and when you are lucky, then even two musicians in the bar with an extremely pleasant and unobtrusive music!
The teas were great, I would have loved to try the card up and down.
Salterio, I definitely keep you in the eye and for the time being in the best memory! More",0.9932,50,,"['Cafe', 'Moroccan']",4.5
12830,13057,Salterio,"Liegt in einer Seitenstraße,aber lohnt sich. Leckere Drinks und echt urig eingerichtet!
Hatten hier nach unserer Bike Tour noch einen Sangria und haben es echt genossen.",German,"Is in a side street, but it's worth it.Delicious drinks and really quaint!
Had a Sangria here after our bike tour and really enjoyed it.",0.8192,50,,"['Cafe', 'Moroccan']",4.5
12831,13058,Salterio,"Die Atmosphäre ist eng aber total zu empfehlen. Hier vereinen sich Einheimische und Touristen bei Livemusik, kleinen Speisen und guten Getränken. Alles dauert länger, aber hier kommt man hin, um zu entspannen.",German,"The atmosphere is tight but totally recommended.Here locals and tourists combine with live music, small dishes and good drinks.Everything takes longer, but here you come to relax.",0.8271,40,,"['Cafe', 'Moroccan']",4.5
12832,13059,Salterio,"Wir haben das Salterio eigentlich nur durch Zufall in den kleinen Gassen von Barcelona, abseits der La Rambla, gefunden.
Sehr schöne gemütliche Wohnzimmer Atmosphäre und entspannende Musik (am frühen Abend) bringt einen schön runter vom hektischen Treiben in BCN. Später am Abend treten dann auch...Live Bands auf.
Der Service ist sehr freundlich - leider aber sehr langsam. Das Essen ist aber sehr lecker - wir hatten einige verschiedene Tapas und waren mit allem sehr zufrieden.

Mit etwas flotterem Service hätten wir sehr gerne mehr getrunken - Das ist aber der einzige Kritikpunkt!Mehr",German,"We actually only found the Salterio by chance in the small streets of Barcelona, off the La Rambla.
Very nice cozy living room atmosphere and relaxing music (in the early evening) brings you down from the hectic hustle and bustle in BCN.Later in the evening ... live bands.
The service is very friendly - but unfortunately very slowly.But the food is very tasty - we had some different tapas and were very satisfied with everything.

We would have loved to drink more with a little brisk service - but that's the only criticism! More",0.8803,40,,"['Cafe', 'Moroccan']",4.5
12833,13060,Salterio,"Per Zufall sind wir in der kleinen Gasse vorbeigekommen, an der das Restaurant Salterio liegt. Es gibt dort Wein und Bier sowie eine kleine aber feine Essenskarte mit marrokanischen Köstlichkeiten. Wir hatten einen gefüllten Fladen mit Spinat, Feta, Sesam .... der wirklich absolut köstlich war,...man kann der Köchin bei der Zubereitung zuschauen. 

Ein echter Geheimtipp!Mehr",German,"By chance we passed the small alley where the Salterio restaurant is located.There are wine and beer there as well as a small but fine meal card with Marrocanic delicacies.We had a filled flatbread with spinach, feta, sesame ... which was really absolutely delicious ... you can watch the cook to prepare.

A real insider tip! More",0.8872,50,September 2015,"['Cafe', 'Moroccan']",4.5
12834,13061,Salterio,"Salterio ist in etwa so wie man sich eine autentische kleine Taverne vorstellt mit einem Touch von multikultureller Einrichtung. Es ist einfach, bodenständig, frisch, vegetarisch, familiär, dunkel, freundlich, gemütlich und etwas eng zugleich.
Man wird sehr freundlich bedient und fühlt sich entspannt und irgendwie auch...zuhause. Getränke wie Sangria werden frisch zubereitet. Tee's aus aller welt werden mit viel sorgfalt zubereitet.(Auch ideal um nachmittags einen Tee zu geniessen) Zum Essen: Sardo (Hausspezialität, grob beschrieben gefüllte, grillierte Tortillas) giebt es in verschiedenen Variationen und sind geschmacklich sensationell. Nur wer Fleisch auf der kleinen Speisekarte sucht wird enttäuscht, jehdoch nur so lange bis er eine(n) Sardo probiert.
Preise sind günstig bemessen.Mehr",German,"Salterio is roughly as you imagine an authentic small tavern with a touch of multicultural facility.It is simple, down -to -earth, fresh, vegetarian, family, dark, friendly, cozy and a little tight at the same time.
You are served very friendly and feel relaxed and somehow ... at home.Drinks like Sangria are freshly prepared.Tea from all over the world are prepared with a lot of care. (Also ideal to enjoy a tea in the afternoon) to eat: Sardo (house specialty, roughly described filled, grilled tortillas) there is a sensation in different variations and are sensational.Only those who are looking for meat on the small menu are disappointed, only now until they try a Sardo.
Prices are cheap. More",0.9682,40,,"['Cafe', 'Moroccan']",4.5
